"x.1","x.2","y"
1.7886827745133,-1.83982576298377,"yes"
1.60982685202886,-1.46330036971159,"yes"
1.96072158288596,0.0943749745959858,"yes"
2.15068833276192,0.806571431667628,"yes"
1.68875215123371,1.08801597837181,"yes"
1.4989702418277,0.512925144417732,"yes"
1.73267242051978,-1.4475012005465,"yes"
1.43070995066412,0.500998709706564,"yes"
1.82432508605868,0.15743825334788,"yes"
0.897638769660232,1.30487968304839,"yes"
1.11484507809495,-0.846830993522212,"yes"
1.6152250498191,0.278723428973195,"yes"
0.832758560350208,-2.78697449658655,"yes"
2.03116916928516,-0.373327992634872,"yes"
1.63305374335468,-1.7208247115039,"yes"
1.71716897990369,0.213506203733967,"yes"
0.339095799484867,0.3788655298531,"yes"
1.91608239055107,-1.84977716097046,"yes"
1.86451536426368,-1.41080455243656,"yes"
2.02400172495658,0.694119694009948,"yes"
2.12414958454943,-0.440154009730632,"yes"
1.2863705803437,-1.91157806021272,"yes"
1.65349643655268,0.0697400842193195,"yes"
1.96135095513753,-2.40647866726847,"yes"
1.49627117223437,0.291612340592315,"yes"
1.311029067124,-2.04000194528406,"yes"
1.70119981444076,-1.12474537136934,"yes"
1.53936013586872,-1.13927636162588,"yes"
0.632722076814674,-0.0549270441373023,"yes"
1.6102066919464,-0.176953847225073,"yes"
1.84410567713294,-2.00841148990852,"yes"
2.22011601250047,-1.5785607495515,"yes"
1.36253610479912,0.20192499780869,"yes"
1.8692416587684,-1.25054703515129,"yes"
0.399836020826434,0.488995053374838,"yes"
1.72155001030426,-0.443501157307722,"yes"
0.923353081745837,0.898767416789096,"yes"
2.4450422107834,0.0201421051444853,"yes"
1.72601368821685,0.302490127267959,"yes"
1.45900814239876,-0.482800505008042,"yes"
1.58322648647252,-2.10441963640599,"yes"
1.29508299281935,0.616886982283058,"yes"
1.97945453556054,-1.00768736323141,"yes"
2.1719340518878,0.948767135566116,"yes"
0.930911692647264,-0.314393150366641,"yes"
1.73757377433876,-1.59260574148999,"yes"
1.50124195773893,-1.99465283915102,"yes"
1.62904861818267,-0.550320697223845,"yes"
1.62727358635844,-0.653916575530159,"yes"
0.961266751186757,1.05730226720443,"yes"
0.891486134884302,-0.135443204416923,"yes"
0.338029417377877,-0.605601140142843,"yes"
0.986850489140624,-0.102673009653387,"yes"
1.40582292349032,0.21954726373055,"yes"
0.860858328143533,-0.278012327155155,"yes"
1.04985371818032,-0.119662763409033,"yes"
1.94407806563167,1.90120962594997,"yes"
1.39817918812371,0.564858394263628,"yes"
1.08106279004176,-0.305391629271412,"yes"
1.33797029090274,-2.10772539416965,"yes"
1.26054654289805,-0.206679605064735,"yes"
0.862710437738682,-0.178193489064462,"yes"
1.40306587470213,-0.361048643005978,"yes"
0.776674331150097,0.170796403490349,"yes"
1.44990812847771,-2.27666326690717,"yes"
1.22428518524843,0.0702305227826905,"yes"
1.18108018969055,-2.37387380536017,"yes"
1.76063639440874,0.380120024616079,"yes"
2.08483406314974,-1.78512601753688,"yes"
2.06155259368681,-0.159266951140321,"yes"
1.53646056698171,0.299655988307788,"yes"
1.9498510796422,0.750396793672842,"yes"
-0.595675960978602,2.58858614955876,"no"
-0.169325500525269,-0.110257737862415,"no"
0.214465353917136,1.11957912071047,"no"
-0.00419027570180305,2.68899775468143,"no"
0.937457600639992,1.13855509427431,"no"
-1.02557954819168,2.21717696655549,"no"
0.208106234870112,3.39293522240818,"no"
0.675885225368408,1.20028126155073,"no"
-0.38298276183351,1.62687822565784,"no"
-0.0943812738842014,2.47078575844171,"no"
0.569862815273782,2.75198660176595,"no"
-0.490329790424442,-1.0024489245282,"no"
0.812221001113596,1.59799091009853,"no"
0.182420039633131,2.72570710419725,"no"
-0.661635042522482,2.18262200711675,"no"
0.883599082983031,1.44735267024632,"no"
-0.765915022989886,-0.650300494159667,"no"
-0.498071096125828,1.85161554124632,"no"
-1.17780339162055,2.18082482558705,"no"
-0.097258061333881,2.26847485945288,"no"
0.515683554079279,0.734305408118234,"no"
0.296196101514543,0.54533083796264,"no"
-0.303527095376064,0.148102284921005,"no"
0.53331917917681,3.0039970502466,"no"
0.14625225423253,0.379470766183533,"no"
1.00517113405627,1.35393163715583,"no"
-0.262188890222989,1.73555158912995,"no"
0.731091920199779,2.2979156999265,"no"
-0.651659911117183,0.862175695349336,"no"
-1.09386521130488,1.68750669480407,"no"
-0.457665987949006,-0.490366889167239,"no"
0.932686189159287,0.773433011426276,"no"
0.283669657270461,1.68971063434643,"no"
1.31381680874912,1.66345832916197,"no"
1.07080892118096,2.23094145034713,"no"
-0.827773352366002,1.71295217011643,"no"
0.697802330529343,3.35230296535171,"no"
-0.907036893497185,-0.261597068942144,"no"
-0.503609658361317,1.8767065587362,"no"
-0.791660459152105,0.399591953658712,"no"
0.377223429394319,2.04639347010407,"no"
-0.816241462870613,2.10357876392878,"no"
-0.375063488699965,-0.482711284207364,"no"
0.28791640886119,-0.032958190133672,"no"
-0.0869472710471052,1.53949818472646,"no"
0.0382947850114555,0.0298369899671463,"no"
-1.3367288367658,1.70927830439118,"no"
-0.226145675844072,2.45614590713163,"no"
-0.384851211172179,1.51863035120692,"no"
-1.55320654097529,1.59667175022131,"no"
0.548422532315494,2.59569683933416,"no"
0.220077383317378,2.50639592212571,"no"
0.450286781868048,1.4502325418353,"no"
0.110629041543864,1.76002864225784,"no"
-1.44138965575652,2.583364272307,"no"
0.0219929888589277,-0.095282096749538,"no"
-0.534022735372222,2.70485787771107,"no"
-0.516609797227191,2.38061789611882,"no"
1.08526994625975,1.49602610766226,"no"
0.00421551490250267,2.43739868589481,"no"
0.239062507638454,2.85471975523119,"no"
0.170114110175584,1.4857060905453,"no"
-0.578838343585524,1.91197583785043,"no"
0.647482062087539,2.5350419421709,"no"
-0.603182676249426,2.30743206944896,"no"
0.246791613782577,-0.304448061863719,"no"
-0.780593547086886,1.02323336561669,"no"
-0.342395173891465,1.05574728270368,"no"
-0.249125880092039,2.99223796749345,"no"
-0.370209263322817,0.0672267749620946,"no"
-1.0675455070835,1.93407301563472,"no"
-0.21239140640238,2.07297048677376,"no"
0.367396369539258,1.83171956902131,"no"
7.49407191192319e-05,-0.227367297358644,"no"
0.053316680926809,1.60463509257816,"no"
-1.1084977716111,0.0441814883518523,"no"
0.146272292190714,2.73616764108715,"no"
0.477173093247536,0.400024611054499,"no"
-1.18389844381523,1.62072781013005,"no"
-0.30129466221395,1.31063459168406,"no"
0.0941218876195558,2.19785458179802,"no"
-0.230037433640512,-0.310890126210352,"no"
-0.354473547280424,1.18374242382532,"no"
-0.389503647587058,2.00005033520275,"no"
-0.933692641397069,3.0473839355255,"no"
0.201084133245378,1.85852378897751,"no"
-0.344390698762923,3.07798822808146,"no"
-0.0413979495865484,-0.397625889562294,"no"
0.646466329862797,2.26427104317825,"no"
-0.245396245943553,1.93579005923085,"no"
-1.33110194152153,2.80910965790672,"no"
-0.941035835575724,1.87346747875464,"no"
-0.0887946471423558,1.08265893638458,"no"
-0.608185835651199,-0.302858634230546,"no"
-0.985152997642738,-0.0341642184348588,"no"
-0.95687040191784,1.96588668298256,"no"
-0.86605799284714,0.561887227382863,"no"
-0.058495323527483,-0.0497288221241867,"no"
0.8614158344985,1.569860790039,"no"
-0.16638693550936,2.7079293951697,"no"
-0.719390934886145,2.40877497308584,"no"
0.364933296260723,3.24381448400923,"no"
-0.254693135101854,0.187042725765934,"no"
0.0642851554786155,1.43852964339701,"no"
-1.11570559903586,1.24273278261535,"no"
0.926163271647513,1.55744153718787,"no"
0.443090098724616,2.81312137554276,"no"
-0.704887680606349,-0.415978097885642,"no"
-0.0542012282496289,2.52069399339767,"no"
-0.510944351237513,-0.173869064031312,"no"
-0.692326017244077,2.79020340759704,"no"
-1.01855863706201,1.62110604872006,"no"
0.208929676978999,3.04477314464552,"no"
-1.32060234658393,1.9580887079571,"no"
-0.632271393388369,1.68641026788217,"no"
0.305235154378782,1.62213853890361,"no"
-0.410750128995641,2.49813662496694,"no"
-0.821175887349483,-0.00687107944213304,"no"
0.184527871082357,3.30967563708891,"no"
0.322482542273854,0.818321065409225,"no"
-0.343730112739112,0.13192219393212,"no"
-1.17500814767209,0.87175682921098,"no"
-1.28528663186284,0.0438290529938928,"no"
-0.254281972072682,1.87961818561282,"no"
-0.899043990222684,2.23484069439712,"no"
0.420203722849676,1.85922433527156,"no"
-0.820662479786929,0.448116330480544,"no"
-0.590636448089163,1.21365892377591,"no"
0.352559705673686,3.41634796225198,"no"
-0.153998585251865,2.64775736063041,"no"
-0.322529656630989,3.53233194469815,"no"
0.291106274723445,0.304239218763985,"no"
-0.0874952631655734,2.92852358615366,"no"
0.190888569126788,-0.311995207782776,"no"
-0.558389375138686,1.58975701129619,"no"
0.417769954479477,-1.09987609106357,"no"
-0.939203723696597,0.240672421211423,"no"
-0.317562318209649,1.38265061092868,"no"
-0.0978284500733041,0.577127205545873,"no"
0.661896746595278,1.85075803731263,"no"
0.23152807644724,1.49429627627892,"no"
-1.45268876611116,2.21568916918336,"no"
0.960566379962754,1.55456148078205,"no"
-0.282302754402977,1.28629230011759,"no"
-0.2609670798104,2.3492341517167,"no"
-0.716755468430853,3.05106848803148,"no"
0.0852582447674728,2.99820603191187,"no"
-0.706786010893843,2.14555514729887,"no"
0.756601395894656,1.16243851065348,"no"
-0.21636920135781,1.83456792088122,"no"
-0.153504534816461,1.39794063575352,"no"
-0.444658337341393,2.44979550219691,"no"
-0.0663204926823371,2.76442546110202,"no"
-0.260347161853116,1.1068375371808,"no"
-0.395375886989848,2.27531233890362,"no"
0.507473411442218,2.91049722062036,"no"
0.540835982903407,3.08451756560794,"no"
0.826628626596719,0.472596861212963,"no"
0.226293982699817,1.03461185794665,"no"
-0.281522450281808,0.888799887735261,"no"
0.53098855370915,1.50283980579039,"no"
-0.0224324607489888,2.54413782441538,"no"
-0.164213848741551,1.15386918046113,"no"
0.0676765906723156,1.82094546605609,"no"
0.60898623087736,2.14229149764613,"no"
0.63289062355658,2.27401218394443,"no"
0.472557048580444,3.02439060052984,"no"
-0.546664806051764,2.75223786939445,"no"
0.232207654524081,3.00899135032354,"no"
-1.68693892561409,0.78516987078107,"no"
0.0972558568355553,2.14718677349293,"no"
1.18559095064284,0.0964484151333134,"no"
-0.323888333871979,2.61613647488653,"no"
0.307685082885676,1.60712394977823,"no"
-0.270236541017823,1.60415934203537,"no"
-0.392693769617156,3.65068583027856,"no"
0.166596755837742,2.99661684107568,"no"
0.117924292189737,2.3090335919373,"no"
0.130310508944322,2.14701640737238,"no"
-0.336552821112991,0.0948053719931234,"no"
-0.850556561833296,1.42774083961163,"no"
-0.477067508757286,0.254677988113945,"no"
0.266747175922446,3.21066403479969,"no"
1.2555421983737,2.35107988556984,"no"
-1.22976365978441,2.56984882120074,"no"
-0.939845958589703,1.56793009812199,"no"
-0.103619062196066,2.12217501489921,"no"
-0.292138781474595,2.26324084325927,"no"
-0.570287078924766,0.265843893176001,"no"
-0.128413507880859,2.46104151136994,"no"
-0.0345985893400796,2.4281880870516,"no"
-0.188747513745388,-0.267975992004872,"no"
-0.921530604502199,2.71813247939579,"no"
0.519745689627475,1.23954630662994,"no"
0.417735639928587,2.31419585522542,"no"
-0.526352760094958,3.53108157135883,"no"
0.539661120590431,1.19013973670889,"no"
-0.911082653975576,-1.17514439479003,"no"
-0.342472069524131,2.89305079347684,"no"
0.340905412215773,1.0232700931223,"no"
-0.0386032822121146,1.59043569830022,"no"
0.0736120460371004,1.75043325770327,"no"
-0.239660669477662,2.21819944649326,"no"
-0.0768114122114009,2.17256555987962,"no"
0.404397227040302,2.70155658668862,"no"
0.074455606005578,2.34397533004285,"no"
0.810280808030759,3.26702091837419,"no"
-0.534565347271745,3.11595700437267,"no"
-1.02318340362767,1.50374349654272,"no"
-0.38685749836117,2.18449579827302,"no"
-0.758307369350494,3.86291724456306,"no"
1.06673717694154,1.68807001356472,"no"
-1.34952627997799,1.55395498367548,"no"
0.271664231297914,2.60353339793251,"no"
-0.156689942374962,1.60460843022772,"no"
-0.294413048527157,0.755876007324063,"no"
-1.1644419683066,1.73850089397054,"no"
-0.0623726252222771,0.122936165312972,"no"
0.234659201646682,1.6948724861772,"no"
-0.463114738013327,2.51715118477425,"no"
0.493043095970286,1.24135406733607,"no"
-0.194540548575402,1.40983204787614,"no"
-0.701518375781586,1.36547120772486,"no"
0.458063981184675,1.6436542416001,"no"
0.707231437318364,2.75471653225309,"no"
-0.914254678315353,2.63727154585961,"no"
-0.558073396452633,2.96051717819714,"no"
0.0549085823116429,0.0362638678307813,"no"
0.096408227423282,3.59369453073974,"no"
-0.295303649863748,1.23846542173901,"no"
-0.263042529974548,2.40039595675408,"no"
0.529786699072058,1.19621992273446,"no"
0.185504658100646,2.81702640908678,"no"
-0.486979881860518,-0.0166811822718627,"no"
-0.365815790203642,2.5597628912584,"no"
-0.601374775949443,0.119625263995379,"no"
1.12282772848873,1.42123596739116,"no"
-0.468794844853421,0.138101566683456,"no"
0.116535228360709,2.30618322091499,"no"
-0.436364529785973,3.40717038776099,"no"
0.284232458891983,1.33881654540801,"no"
-0.370418754501494,-0.0313654247421811,"no"
0.195973804553629,1.03491425470057,"no"
0.87801533933297,1.53631081245628,"no"
1.16824383680708,0.484581158760612,"no"
0.789990622978566,1.21875670219221,"no"
-1.28209326660894,2.44139548099054,"no"
-0.165900287367683,1.45704368429973,"no"
-0.709808732921433,-0.464444368103623,"no"
0.803019690666673,2.01182025168129,"no"
-1.16998720126276,-0.714990120526625,"no"
-0.0224590802879183,2.77951501026224,"no"
0.0130416944879712,1.29784653874521,"no"
-1.01368190923384,-0.160375494421587,"no"
0.126969193830162,3.25623147042753,"no"
0.020226360229149,2.72200065824587,"no"
0.161065618916079,2.39438288988523,"no"
0.0618200714505233,-0.675330043891225,"no"
-0.11946259340569,0.152977908491078,"no"
0.723348329761099,1.64134315321531,"no"
0.00875916339293409,1.13591820854898,"no"
-0.361423526354338,1.58475718479658,"no"
-0.849838305897012,1.3760054048662,"no"
-0.456216393092334,3.15190070723454,"no"
0.118041983676597,1.46767105263275,"no"
0.0304966085801874,2.9923147626915,"no"
-1.13916701490489,1.79644228303662,"no"
-1.08980840515013,1.99964063288573,"no"
1.1677131393092,1.87000783434319,"no"
0.219519293161903,0.0626759837644457,"no"
-0.930106579179648,1.87243106266789,"no"
0.287359730011632,2.15973618261243,"no"
-0.162871057714904,1.43905779379943,"no"
-0.22282054783022,-0.0838701329002417,"no"
0.205370350293128,1.4841819959928,"no"
-0.575335244686602,-0.631260749561669,"no"
-1.2575625591384,2.40449299103321,"no"
-0.362527660096539,0.396620938962132,"no"
0.385945377291712,3.43433110697398,"no"
-0.388607166720051,3.15380416648777,"no"
-0.832915686433948,0.651372537663465,"no"
0.246048187281321,3.26101501212259,"no"
0.269821237578977,3.07908354539168,"no"
-0.703021338476013,2.00040243717461,"no"
0.42734564090448,0.185021849832272,"no"
-0.0868498359132657,2.11012458184669,"no"
-0.172552657350874,-0.216955541569928,"no"
-0.545392519311027,2.2985537823173,"no"
-1.44445823781575,2.1592269039899,"no"
-0.919091893950574,1.90198053802813,"no"
-0.480690965355662,3.27437796472094,"no"
-0.410496119777258,0.881206254261939,"no"
-0.41004112075596,-0.159865192040024,"no"
-0.0713755482411336,0.514704353611031,"no"
0.350568692167193,2.15332958966402,"no"
-1.20377549236579,1.4812199806607,"no"
-0.482008528479991,1.13402527663564,"no"
-0.339363243672092,3.34205709910559,"no"
-0.757186202958716,2.22273706930264,"no"
-0.501566890469416,2.58101831867206,"no"
-0.399721373437577,0.123715489337677,"no"
-0.0884975503820609,1.81664172076677,"no"
-0.461452690152535,2.40814705977494,"no"
-1.67543697180424,1.66547313489325,"no"
0.319166855650365,0.411239443204294,"no"
-0.705597619923451,2.37092893931535,"no"
-1.05017969291592,1.9753762024936,"no"
-0.791065894032968,0.217875405983932,"no"
-0.000310333042183475,0.0183352115334465,"no"
-0.456903419373132,-0.0754020967548799,"no"
1.20384954692515,1.00676591306773,"no"
-0.0153062329512738,1.06089029862633,"no"
-0.625756319119557,2.73748764836506,"no"
0.477280498521963,2.12030111888811,"no"
-0.00202609131120507,2.50342389820656,"no"
-1.08347578403422,2.3873982356447,"no"
-0.469943794254852,1.47332808559623,"no"
0.00946832394573593,1.34648789442638,"no"
0.610998353847433,1.24737151139204,"no"
0.256802565094509,0.212566307638211,"no"
-0.151252705044179,1.54800621900005,"no"
-0.0967164519700731,2.48139453634066,"no"
-1.06186461570082,2.195919926827,"no"
-1.16104491715801,1.52678912004254,"no"
0.817416077367629,2.08361386457043,"no"
0.885282698682567,1.00862777317131,"no"
-0.070197270936759,0.398727905977477,"no"
-0.109504459705137,0.267438140711612,"no"
-0.439662174247238,2.4705815433613,"no"
-0.241983198501436,0.480862483905237,"no"
-0.331995061876483,0.327134433625168,"no"
-0.0173341852114314,0.356064448678051,"no"
-0.388235908172102,0.371838867156129,"no"
-0.450578571630949,-0.499788988733632,"no"
-0.392034341093118,0.191421241350151,"no"
-0.0674384813190912,0.202615953348642,"no"
-0.479338369687743,0.819434224456351,"no"
-0.691854381013966,1.97491849449864,"no"
-1.07962417284493,2.19783068700214,"no"
0.568424880280821,2.02032412840823,"no"
-0.589612131437547,0.543328477393613,"no"
-0.682656039818412,1.71488336963366,"no"
0.826491248080479,1.52835154803151,"no"
-0.0883023147767578,0.127328278462143,"no"
-0.986591744115831,0.68323634683286,"no"
0.129545489429464,0.618989835102807,"no"
-0.39422841507628,3.33952306880978,"no"
-0.948092020240827,2.72710614537582,"no"
-0.532386979700381,-0.606016424766491,"no"
-0.430718136422423,1.80924099626935,"no"
-0.478985583983435,-0.637155197040541,"no"
-0.48382582767692,1.58960699464166,"no"
-0.99014448007483,2.65199245798523,"no"
-0.319607206756092,-0.325347226692583,"no"
-1.55003472737955,1.80187292786,"no"
0.185862807126656,1.3627463300734,"no"
-0.0339442847012108,2.58466763181042,"no"
-0.159660254336533,0.931110151776659,"no"
-0.338543845494739,1.92495502588902,"no"
0.495248410813956,0.0588245871348741,"no"
-0.197698253665631,1.63519501793016,"no"
-0.67447053630319,1.77679278750666,"no"
-0.322177624390912,-0.502447181662027,"no"
0.194793291138941,0.344270315487564,"no"
0.268387912029386,2.6223834633674,"no"
-0.113699350750064,1.93185844146873,"no"
0.547328286351469,1.71806298936582,"no"
-0.576502052012487,3.42199127318458,"no"
-0.811215625419133,1.33267252784448,"no"
-0.500057125886763,0.337072739637319,"no"
-0.905257871805156,0.848965919238484,"no"
0.0967660729637113,0.887797071893308,"no"
-2.40871568819856e-06,3.13884543757414,"no"
0.757291169042608,1.21468838348809,"no"
-0.674789787115249,2.08810585465113,"no"
-1.64243833645836,2.40418066640362,"no"
0.0420947345467872,3.0381767595725,"no"
-0.503028234226836,0.991478109269275,"no"
0.178854850067556,1.83247649284828,"no"
-0.399143867836914,-0.207390567250072,"no"
-0.937119993184001,2.15295715958215,"no"
0.0290052119329435,3.3642392391165,"no"
0.352551461424641,2.52014593579092,"no"
0.130772608286171,2.51096983011938,"no"
-0.227089458915189,3.12780603110224,"no"
-0.605172375508401,0.192738639548123,"no"
0.0658713597617081,0.369943380227728,"no"
-1.11179727152151,1.68863259319659,"no"
-0.85318756875802,1.92756923092874,"no"
-0.0998604222758821,0.0555688138081389,"no"
-0.131292004997001,0.225582695921573,"no"
1.02111199966459,2.03585125061693,"no"
-0.432963833854869,-0.0157417270717131,"no"
0.633048499067388,1.80766195842512,"no"
0.255235825400267,2.59644135074659,"no"
-0.674921985825457,3.35587598888226,"no"
-0.144938440534587,3.80284126579044,"no"
-0.344783382557335,-0.168361065635708,"no"
0.0731674099427674,2.27959644423092,"no"
-0.710941600465497,0.25572346844038,"no"
-0.428460199214417,2.1941516541843,"no"
0.165754617949572,1.50522766254613,"no"
-0.508270978585784,1.77976197011205,"no"
0.47422720125277,1.51101054856095,"no"
-0.92430177360216,2.35430214780162,"no"
1.23601233042804,1.29639451359998,"no"
-1.13388991941196,1.60453006550001,"no"
0.15633045407945,-0.041336007923437,"no"
-0.79471631253529,-0.0195790136632864,"no"
-0.335420386858993,3.44581730769787,"no"
0.0411534757488113,-0.564688982063642,"no"
-0.487004920544647,0.791274332655396,"no"
0.792965295541234,1.24229277422137,"no"
0.214373462133441,0.494772321031504,"no"
-0.388139199181075,4.18499152642943,"no"
-0.887702801855692,2.05962352921813,"no"
0.471126374904304,1.94305699658004,"no"
-0.578624737019055,-0.237948304624854,"no"
-0.462424287574716,1.05606967287689,"no"
0.0271377544007534,3.54308517439607,"no"
0.376942173953975,1.45784947023597,"no"
-0.923217960331114,2.70393982022977,"no"
-0.174594542203799,2.6551931885353,"no"
-0.625433374110628,1.83318725414483,"no"
0.531740433173058,0.605935739053729,"no"
-0.636638505803037,-0.765614760804123,"no"
-0.404437694656453,2.47935304466872,"no"
-0.847097951021738,2.76288906529367,"no"
-0.431380049141448,0.426008323991198,"no"
0.130504996160713,-0.884396453143295,"no"
-0.268743416800908,0.956701082418749,"no"
-0.274992355203502,-0.0297344610055473,"no"
-0.414302233409671,-0.0756416768019058,"no"
0.341927830578175,0.620253183715111,"no"
-0.711174992567046,0.551256261565786,"no"
-1.01576398469657,0.143123845152997,"no"
0.18200526316553,2.03565192073691,"no"
0.421619145560887,0.239325984891822,"no"
-0.220794305565115,2.54118303596062,"no"
-0.335105277076146,-0.776431743909157,"no"
-1.32868713392417,2.11989770638351,"no"
-0.297953769036749,-0.29820867508749,"no"
-0.550239175014098,2.10982778857196,"no"
0.0645806702437658,0.61882345257984,"no"
-0.427133742978788,2.80647587650257,"no"
-0.232669995747951,1.00362064338762,"no"
-0.0488532940436261,2.52562599118385,"no"
0.274947021168258,1.44118182980527,"no"
0.410913565374585,1.20678219009232,"no"
-0.547563258627187,2.97717158900198,"no"
-0.380401193843928,0.0384199365864202,"no"
-0.864112327616116,2.54409185271442,"no"
-1.00311527045668,-0.0665964732136214,"no"
0.126056926924105,1.85936569547912,"no"
-0.326268996178035,-0.305383210466289,"no"
-0.450151891295739,1.04797231636572,"no"
-1.92051399574933,2.53103305547098,"no"
0.272369702567802,1.52100227483265,"no"
-0.530242966714454,3.69011958414946,"no"
0.127877904209766,0.866124956700891,"no"
0.338214790789368,0.844682263736036,"no"
0.210454565322021,2.54980495175198,"no"
-1.96219123591836,1.8033812781707,"no"
0.0894546111516015,3.44240208024382,"no"
-0.393409313562374,3.08854089959826,"no"
-0.946518791913971,2.71900872435359,"no"
0.628485370153736,0.0898287567337711,"no"
0.418374899044206,0.455406476804204,"no"
-0.765652801218762,3.05761780502204,"no"
-0.123691113154227,2.79168233235767,"no"
-0.726907799994954,-0.38809660563009,"no"
-1.34996026060196,2.03397633818403,"no"
-0.117449274439834,1.21106208901951,"no"
-0.666792770598595,0.739226156743726,"no"
-0.717087267338236,-1.48529202136078,"no"
-0.270963079528066,1.64525098498545,"no"
0.115663220416913,1.68517352851834,"no"
-0.125019387142593,2.47311559862933,"no"
-0.315054990152802,2.83038362243306,"no"
-0.518801476558036,0.0107338811375961,"no"
0.495264409914062,1.72296177466881,"no"
-0.316416561176273,0.00799797370990935,"no"
-0.243021497657871,3.42303128980924,"no"
-0.119828296166309,0.198185048175971,"no"
-0.471504209379226,-0.466567928143971,"no"
-0.271759562901505,3.16278633635716,"no"
0.0244438841563632,1.80764067254116,"no"
-0.0430547669994155,0.40286764242505,"no"
-0.162756855876498,-0.792458461227589,"no"
-0.154088413438095,2.38301699972903,"no"
0.58725747807829,-0.833827944883138,"no"
-0.266808830862205,0.56693126836132,"no"
-1.05420676273981,1.56091953648316,"no"
-0.382364029954789,1.95369714799735,"no"
-0.986559504383348,1.81699485726179,"no"
-0.319154717606808,-0.0455138755152918,"no"
0.0589067083919286,0.415819497344512,"no"
-0.992761808528995,1.18931059743871,"no"
-0.910702506678266,2.17830360765014,"no"
0.0111952643781521,1.1230679802938,"no"
-0.0285817198397634,0.63999284439379,"no"
0.235763585264943,1.78132362990309,"no"
0.53599824815264,1.99156571306101,"no"
-0.462566359728587,1.55442362853503,"no"
0.437741710838647,1.31015040996572,"no"
-0.744590002998997,-0.575590495688529,"no"
-0.339025110881722,0.143804919270764,"no"
-1.05504645054006,-0.498787276022837,"no"
0.355745489239119,1.64888364078155,"no"
0.160769557561533,1.09325607269224,"no"
0.499289886414715,0.516800358354394,"no"
-0.332575911047221,1.85063500523811,"no"
-0.28826324350938,0.377719884112272,"no"
-1.13847977540973,0.651096868012306,"no"
-0.0914017814733592,2.27689102260448,"no"
-0.438615947189667,1.77129208418694,"no"
-0.504015402310783,-0.0763590175581707,"no"
-1.07252912442782,1.13102151396327,"no"
-0.299294845359835,1.66238884126714,"no"
0.191238229006349,-0.326349482495555,"no"
0.497239411356159,1.09602185837522,"no"
-0.949941908643194,-0.748039239768267,"no"
-0.19633293400468,0.162199112380434,"no"
-0.822193724780353,0.809109159325708,"no"
-0.275416256825196,-0.379999056438432,"no"
-0.150368107579058,0.463062139016625,"no"
-1.1828106610844,1.48443902769951,"no"
-0.475617049846719,2.92315814827244,"no"
-0.885115995412986,1.82543559621325,"no"
-0.55381430294882,0.87849894512188,"no"
-0.137869690543011,-0.36792814961995,"no"
0.312491237250778,1.48928390131386,"no"
-0.0853153530598539,1.58699453158849,"no"
-0.475911960013097,-0.0795577049534347,"no"
-0.945576366234896,2.89102828016016,"no"
0.726545394812626,1.2564180607712,"no"
-0.640732817255433,2.24157753949647,"no"
1.26364181285988,1.38394461139461,"no"
0.455823110828716,0.08491018768238,"no"
-0.192972592517215,-0.318894583543758,"no"
0.480488802010063,0.111397276011931,"no"
-0.505087915560399,-0.229293104882079,"no"
0.761738032192088,1.09211291438595,"no"
0.73436525324701,0.657707463567917,"no"
-0.0572186777624229,2.76119118037867,"no"
0.432242964436925,1.44499228023574,"no"
-0.26036600621094,1.56011517916988,"no"
0.60575716485939,1.11399532098162,"no"
-0.894925784075857,2.130102631604,"no"
-0.465805758375863,-0.0995185496863135,"no"
0.0370537562082008,1.82324433076582,"no"
-0.474720540703985,-0.0762095744680961,"no"
-0.0712147838161034,2.85957649805871,"no"
-0.0953715635861102,1.0542386184457,"no"
-0.00112947949221259,-0.493531567718538,"no"
-1.05811936657473,1.15148024076405,"no"
0.431061562933249,1.56968526634086,"no"
-1.27438077071482,2.09938742630921,"no"
0.600119448601176,0.849820487965203,"no"
0.828280094833485,0.561589108560195,"no"
0.130576355636455,0.268964836421503,"no"
0.236472084465329,0.579436751497989,"no"
-0.00193529384634859,2.40211955601468,"no"
0.50495528466225,1.43384218832014,"no"
-0.396265768435797,1.67487945358014,"no"
0.261841803317599,-0.216485753362664,"no"
-0.171556282206411,-0.194795459339438,"no"
-1.04482804246672,1.53477167643492,"no"
-0.388338943944258,0.118678708553487,"no"
-1.17934270817299,1.68685250670716,"no"
-0.263424983407444,2.30954649271481,"no"
0.275184234750695,1.40569959369025,"no"
0.429936865837175,0.714892211207544,"no"
0.19374990144443,3.35384085183902,"no"
-0.633103009520912,0.971651806569394,"no"
-1.11666032442535,1.0469537441349,"no"
0.507462645059983,2.6797208558914,"no"
0.246727463880131,1.50895970652741,"no"
-0.435191834853828,3.16071801669644,"no"
-0.140430948974829,2.27933758429109,"no"
-0.680219925502144,0.0906075779037035,"no"
-0.522024923343953,1.8286655012819,"no"
-0.442639675865873,0.0575698998421512,"no"
-0.37018210303756,2.40479422600238,"no"
0.534865949463723,2.12839586289791,"no"
0.154328963150309,0.118146387719922,"no"
-0.684617627492418,1.73839431349644,"no"
-0.94635599497692,-0.0947112864770673,"no"
0.184688380833606,1.47190741694969,"no"
-0.0385120215829665,2.81151763094343,"no"
0.327362752661441,1.24435497617708,"no"
0.45300427469068,2.57121149118834,"no"
-0.523495773348995,0.132948112605188,"no"
